Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.5150,0.1150,0.5000
0.6112,0.1632,0.4500
0.6983,0.2264,0.4000
0.7685,0.2823,0.3500
0.8336,0.3309,0.3000
0.8882,0.3840,0.2500
0.9467,0.5014,0.2000
0.9870,0.6900,0.1500
1.0000,0.9168,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.7604,0.5000
TP,FP,FN,TN
396,286,373,2201
