Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.2315,0.0234,0.5000
0.3350,0.0376,0.4500
0.4322,0.0594,0.4000
0.5767,0.0974,0.3500
0.6969,0.1730,0.3000
0.8389,0.2854,0.2500
0.9399,0.4212,0.2000
0.9783,0.6225,0.1500
1.0000,0.8779,0.1000
1.0000,0.9996,0.0500
Best %,Threshold
82.4324,0.3500
TP,FP,FN,TN
451,241,331,2233
