Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0106,0.0000,0.6500
0.0330,0.0000,0.6000
0.0661,0.0008,0.5500
0.4055,0.0528,0.5000
0.5509,0.0980,0.4500
0.6790,0.1589,0.4000
0.7860,0.2585,0.3500
0.8798,0.3717,0.3000
0.9458,0.5018,0.2500
0.9868,0.6291,0.2000
0.9974,0.7627,0.1500
1.0000,0.9056,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.1253,0.5000
TP,FP,FN,TN
307,132,450,2367
