Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.1099,0.0098,0.5000
0.2149,0.0209,0.4500
0.3565,0.0414,0.4000
0.5018,0.0919,0.3500
0.6728,0.1707,0.3000
0.8156,0.2659,0.2500
0.8889,0.3746,0.2000
0.9463,0.5084,0.1500
0.9927,0.7312,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7125,0.4000
TP,FP,FN,TN
292,101,527,2336
