Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.3032,0.0275,0.5000
0.4242,0.0437,0.4500
0.5363,0.0886,0.4000
0.6497,0.1388,0.3500
0.7860,0.2282,0.3000
0.8841,0.3217,0.2500
0.9592,0.4322,0.2000
0.9847,0.5925,0.1500
0.9975,0.8033,0.1000
1.0000,0.9988,0.0500
Best %,Threshold
82.8010,0.4500
TP,FP,FN,TN
333,108,452,2363
