Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1034,0.0000,0.9500
0.1379,0.0045,0.9000
0.1862,0.0090,0.8500
0.2207,0.0090,0.8000
0.2690,0.0090,0.7500
0.2966,0.0135,0.7000
0.3172,0.0179,0.6500
0.3310,0.0269,0.6000
0.3931,0.0269,0.5500
0.7241,0.1480,0.5000
0.7448,0.1570,0.4500
0.7724,0.1704,0.4000
0.7862,0.1883,0.3500
0.8069,0.2018,0.3000
0.8414,0.2287,0.2500
0.8621,0.3094,0.2000
0.9172,0.4350,0.1500
0.9448,0.5561,0.1000
0.9655,0.6951,0.0500
Best %,Threshold
80.7065,0.4000
TP,FP,FN,TN
112,38,33,185
