Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0476,0.0090,0.9500
0.0612,0.0090,0.9000
0.1088,0.0090,0.8500
0.1633,0.0090,0.8000
0.2245,0.0090,0.7500
0.2653,0.0090,0.7000
0.3061,0.0090,0.6500
0.3469,0.0136,0.6000
0.3810,0.0136,0.5500
0.9184,0.2579,0.5000
0.9252,0.3032,0.4500
0.9252,0.4027,0.4000
0.9320,0.4525,0.3500
0.9456,0.5068,0.3000
0.9592,0.5430,0.2500
0.9592,0.5928,0.2000
0.9592,0.6335,0.1500
0.9932,0.6833,0.1000
1.0000,0.7602,0.0500
Best %,Threshold
81.2500,0.5000
TP,FP,FN,TN
135,57,12,164
