Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.5816,0.1057,0.5000
0.6312,0.1101,0.4500
0.6667,0.1189,0.4000
0.6738,0.1278,0.3500
0.6809,0.1454,0.3000
0.7305,0.1498,0.2500
0.7730,0.1762,0.2000
0.7801,0.1894,0.1500
0.8227,0.2159,0.1000
0.8936,0.3172,0.0500
Best %,Threshold
80.4348,0.2500
TP,FP,FN,TN
103,34,38,193
