Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0113,0.0018,0.9000
0.0169,0.0053,0.8500
0.0565,0.0053,0.8000
0.1073,0.0071,0.7500
0.1582,0.0071,0.7000
0.2429,0.0071,0.6500
0.3362,0.0088,0.6000
0.4407,0.0176,0.5500
0.7147,0.0600,0.5000
0.7853,0.1058,0.4500
0.8362,0.1799,0.4000
0.8983,0.3122,0.3500
0.9322,0.4568,0.3000
0.9915,0.7019,0.2500
0.9972,0.8413,0.2000
1.0000,0.9136,0.1500
1.0000,0.9753,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.3420,0.5000
TP,FP,FN,TN
253,34,101,533
