Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0018,0.9000
0.0169,0.0053,0.8500
0.0537,0.0053,0.8000
0.1102,0.0053,0.7500
0.1836,0.0071,0.7000
0.2712,0.0088,0.6500
0.3898,0.0141,0.6000
0.4746,0.0212,0.5500
0.6836,0.0494,0.5000
0.7712,0.0864,0.4500
0.8418,0.1481,0.4000
0.8983,0.2875,0.3500
0.9435,0.4885,0.3000
0.9944,0.7037,0.2500
0.9944,0.8272,0.2000
1.0000,0.9083,0.1500
1.0000,0.9718,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.8849,0.4500
TP,FP,FN,TN
273,49,81,518
