Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0717,0.0000,0.9500
0.0717,0.0025,0.9000
0.0717,0.0025,0.8500
0.2470,0.0356,0.8000
0.2470,0.0382,0.7500
0.2470,0.0382,0.7000
0.5777,0.1450,0.6500
0.5857,0.1501,0.6000
0.5857,0.1501,0.5500
0.8725,0.3817,0.5000
0.8765,0.3842,0.4500
0.8884,0.3842,0.4000
0.8924,0.3842,0.3500
0.9801,0.7481,0.3000
0.9801,0.7481,0.2500
0.9801,0.7481,0.2000
1.0000,0.9262,0.1500
1.0000,0.9262,0.1000
1.0000,0.9288,0.0500
Best %,Threshold
74.6894,0.6500
TP,FP,FN,TN
145,57,106,336
