Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0071,0.0044,0.7500
0.0071,0.0044,0.7000
0.0284,0.0044,0.6500
0.0851,0.0044,0.6000
0.1064,0.0088,0.5500
0.5106,0.0617,0.5000
0.6028,0.0793,0.4500
0.6950,0.1233,0.4000
0.7801,0.2070,0.3500
0.8369,0.2907,0.3000
0.9291,0.4493,0.2500
0.9929,0.7181,0.2000
1.0000,0.8634,0.1500
1.0000,0.9868,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
80.7065,0.4000
TP,FP,FN,TN
98,28,43,199
