Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0074,0.0000,0.8000
0.0074,0.0000,0.7500
0.0296,0.0043,0.7000
0.0815,0.0043,0.6500
0.1481,0.0086,0.6000
0.2593,0.0172,0.5500
0.5259,0.1631,0.5000
0.6000,0.2232,0.4500
0.6889,0.2918,0.4000
0.8296,0.4807,0.3500
0.9037,0.7082,0.3000
0.9704,0.8884,0.2500
0.9926,0.9571,0.2000
1.0000,0.9914,0.1500
1.0000,0.9914,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.2826,0.5000
TP,FP,FN,TN
71,38,64,195
