Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0047,0.8500
0.0000,0.0094,0.8000
0.0192,0.0094,0.7500
0.0577,0.0094,0.7000
0.1474,0.0094,0.6500
0.2115,0.0142,0.6000
0.4615,0.0189,0.5500
0.9167,0.3632,0.5000
0.9744,0.5708,0.4500
0.9872,0.6745,0.4000
0.9936,0.7736,0.3500
1.0000,0.8774,0.3000
1.0000,0.9104,0.2500
1.0000,0.9387,0.2000
1.0000,0.9575,0.1500
1.0000,0.9764,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
76.0870,0.5500
TP,FP,FN,TN
72,4,84,208
