Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0876,0.0000,0.6000
0.2628,0.0087,0.5500
0.4964,0.0346,0.5000
0.7956,0.0866,0.4500
0.9416,0.2900,0.4000
1.0000,0.7792,0.3500
1.0000,0.9654,0.3000
1.0000,0.9957,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
109,20,28,211
