Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1534,0.0390,0.9500
0.2515,0.0390,0.9000
0.3436,0.0488,0.8500
0.4110,0.0634,0.8000
0.4601,0.0683,0.7500
0.4969,0.0927,0.7000
0.5767,0.0927,0.6500
0.6564,0.1122,0.6000
0.7546,0.1415,0.5500
0.7853,0.1902,0.5000
0.8282,0.2195,0.4500
0.8466,0.2780,0.4000
0.8712,0.3366,0.3500
0.9202,0.4488,0.3000
0.9632,0.6098,0.2500
0.9816,0.7366,0.2000
1.0000,0.8390,0.1500
1.0000,0.8829,0.1000
1.0000,0.9366,0.0500
Best %,Threshold
81.2500,0.5500
TP,FP,FN,TN
123,29,40,176
