Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1074,0.0091,0.9500
0.1678,0.0091,0.9000
0.2282,0.0274,0.8500
0.2752,0.0365,0.8000
0.3221,0.0365,0.7500
0.3960,0.0365,0.7000
0.4362,0.0411,0.6500
0.5168,0.0685,0.6000
0.5973,0.0822,0.5500
0.6846,0.1187,0.5000
0.7114,0.1324,0.4500
0.7852,0.1598,0.4000
0.8322,0.2374,0.3500
0.8926,0.3333,0.3000
0.9195,0.3973,0.2500
0.9530,0.5068,0.2000
0.9664,0.6301,0.1500
0.9933,0.7808,0.1000
0.9933,0.9224,0.0500
Best %,Threshold
81.7935,0.4000
TP,FP,FN,TN
117,35,32,184
