Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0139,0.0000,0.9500
0.0208,0.0045,0.9000
0.0556,0.0045,0.8500
0.0694,0.0045,0.8000
0.1528,0.0045,0.7500
0.1875,0.0089,0.7000
0.2153,0.0179,0.6500
0.3194,0.0313,0.6000
0.4306,0.0402,0.5500
0.4514,0.0580,0.5000
0.5208,0.0982,0.4500
0.6250,0.1607,0.4000
0.6806,0.2277,0.3500
0.7986,0.3571,0.3000
0.8750,0.4688,0.2500
0.9306,0.6250,0.2000
0.9722,0.7277,0.1500
0.9861,0.8348,0.1000
1.0000,0.8705,0.0500
Best %,Threshold
75.5435,0.4000
TP,FP,FN,TN
90,36,54,188
