Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2230,0.0727,0.9500
0.3649,0.1182,0.9000
0.5270,0.1364,0.8500
0.6014,0.1682,0.8000
0.6622,0.2227,0.7500
0.7703,0.2955,0.7000
0.8108,0.3455,0.6500
0.8581,0.4182,0.6000
0.9054,0.4864,0.5500
0.9189,0.5727,0.5000
0.9459,0.7318,0.4500
0.9595,0.7682,0.4000
0.9730,0.8045,0.3500
0.9797,0.8727,0.3000
0.9932,0.9091,0.2500
1.0000,0.9136,0.2000
1.0000,0.9318,0.1500
1.0000,0.9545,0.1000
1.0000,0.9636,0.0500
Best %,Threshold
73.9130,0.8000
TP,FP,FN,TN
89,37,59,183
