Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6084,0.0622,0.9500
0.6713,0.0711,0.9000
0.7203,0.0756,0.8500
0.7622,0.0844,0.8000
0.7762,0.0889,0.7500
0.7832,0.0978,0.7000
0.8112,0.1022,0.6500
0.8392,0.1022,0.6000
0.8531,0.1067,0.5500
0.8531,0.1067,0.5000
0.8671,0.1067,0.4500
0.8811,0.1244,0.4000
0.8881,0.1289,0.3500
0.9021,0.1378,0.3000
0.9091,0.1511,0.2500
0.9161,0.1689,0.2000
0.9441,0.2000,0.1500
0.9441,0.2222,0.1000
0.9580,0.2800,0.0500
Best %,Threshold
88.3152,0.4500
TP,FP,FN,TN
124,24,19,201
