Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1346,0.0000,0.9500
0.2628,0.0000,0.9000
0.3590,0.0000,0.8500
0.4423,0.0236,0.8000
0.5128,0.0236,0.7500
0.5641,0.0283,0.7000
0.6282,0.0425,0.6500
0.6731,0.0519,0.6000
0.7564,0.0566,0.5500
0.8077,0.0708,0.5000
0.8462,0.0943,0.4500
0.9038,0.1321,0.4000
0.9103,0.1604,0.3500
0.9167,0.2123,0.3000
0.9551,0.3255,0.2500
0.9808,0.4434,0.2000
0.9936,0.6415,0.1500
1.0000,0.7736,0.1000
1.0000,0.8774,0.0500
Best %,Threshold
88.3152,0.4000
TP,FP,FN,TN
141,28,15,184
