Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0650,0,0000,0,9500
0,0791,0,0000,0,9000
0,0904,0,0000,0,8500
0,1073,0,0000,0,8000
0,1186,0,0000,0,7500
0,1356,0,0000,0,7000
0,1525,0,0000,0,6500
0,1864,0,0000,0,6000
0,2090,0,0000,0,5500
1,0000,0,0194,0,5000
1,0000,0,0229,0,4500
1,0000,0,0247,0,4000
1,0000,0,0247,0,3500
1,0000,0,0247,0,3000
1,0000,0,0247,0,2500
1,0000,0,0247,0,2000
1,0000,0,0282,0,1500
1,0000,0,0317,0,1000
1,0000,0,0335,0,0500
Best %,Threshold
98,8056,0,5000
TP,FP,FN,TN
354,11,0,556
