Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,9831,0,0000,0,9500
0,9859,0,0000,0,9000
0,9859,0,0000,0,8500
0,9859,0,0000,0,8000
0,9887,0,0000,0,7500
0,9887,0,0000,0,7000
0,9887,0,0000,0,6500
0,9887,0,0000,0,6000
0,9887,0,0000,0,5500
1,0000,0,9383,0,5000
1,0000,0,9383,0,4500
1,0000,0,9418,0,4000
1,0000,0,9453,0,3500
1,0000,0,9489,0,3000
1,0000,0,9559,0,2500
1,0000,0,9577,0,2000
1,0000,0,9612,0,1500
1,0000,0,9630,0,1000
1,0000,0,9683,0,0500
Best %,Threshold
99,5657,0,7500
TP,FP,FN,TN
350,0,4,567
