Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0144,0.0044,0.9500
0.0288,0.0087,0.9000
0.0504,0.0087,0.8500
0.3309,0.0306,0.8000
0.4029,0.0306,0.7500
0.4820,0.0437,0.7000
0.5396,0.0437,0.6500
0.9424,0.3712,0.6000
0.9784,0.4148,0.5500
0.9784,0.4629,0.5000
0.9856,0.5066,0.4500
1.0000,0.6769,0.4000
1.0000,0.7249,0.3500
1.0000,0.7686,0.3000
1.0000,0.7991,0.2500
1.0000,0.8515,0.2000
1.0000,0.9127,0.1500
1.0000,0.9520,0.1000
1.0000,0.9651,0.0500
Best %,Threshold
79.8913,0.6500
TP,FP,FN,TN
75,10,64,219
