Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7600,0.0947,0.9500
0.8000,0.1358,0.9000
0.8640,0.2222,0.8500
0.9200,0.3457,0.8000
0.9280,0.3827,0.7500
0.9360,0.4156,0.7000
0.9360,0.4650,0.6500
0.9520,0.5514,0.6000
0.9600,0.6008,0.5500
0.9840,0.7160,0.5000
0.9920,0.7490,0.4500
1.0000,0.8560,0.4000
1.0000,0.8683,0.3500
1.0000,0.8807,0.3000
1.0000,0.9012,0.2500
1.0000,0.9506,0.2000
1.0000,0.9794,0.1500
1.0000,0.9877,0.1000
1.0000,0.9959,0.0500
Best %,Threshold
85.5978,0.9500
TP,FP,FN,TN
95,23,30,220
