Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0010,0.0000,0.8500
0.0148,0.0004,0.8000
0.0512,0.0009,0.7500
0.0842,0.0015,0.7000
0.2005,0.0095,0.6500
0.2764,0.0174,0.6000
0.3552,0.0302,0.5500
0.4298,0.0429,0.5000
0.5039,0.0602,0.4500
0.5757,0.0821,0.4000
0.6552,0.1127,0.3500
0.7936,0.1969,0.3000
0.8749,0.2850,0.2500
0.9277,0.3562,0.2000
0.9633,0.4339,0.1500
0.9852,0.5419,0.1000
0.9984,0.7961,0.0500
Best %,Threshold
83.7049,0.4000
TP,FP,FN,TN
2214,1021,1632,11414
