Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0187,0.0002,0.8000
0.0494,0.0006,0.7500
0.0900,0.0018,0.7000
0.2051,0.0097,0.6500
0.2878,0.0195,0.6000
0.3788,0.0315,0.5500
0.4496,0.0452,0.5000
0.5216,0.0644,0.4500
0.5967,0.0861,0.4000
0.6867,0.1244,0.3500
0.8302,0.2287,0.3000
0.8976,0.3119,0.2500
0.9418,0.3854,0.2000
0.9701,0.4578,0.1500
0.9891,0.5792,0.1000
0.9995,0.8302,0.0500
Best %,Threshold
83.8953,0.4000
TP,FP,FN,TN
2295,1071,1551,11364
