Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0010,0.0000,0.8500
0.0159,0.0002,0.8000
0.0504,0.0009,0.7500
0.0887,0.0014,0.7000
0.2098,0.0092,0.6500
0.2917,0.0182,0.6000
0.3713,0.0305,0.5500
0.4475,0.0454,0.5000
0.5109,0.0594,0.4500
0.5944,0.0823,0.4000
0.6755,0.1144,0.3500
0.8248,0.2158,0.3000
0.8991,0.3070,0.2500
0.9485,0.3867,0.2000
0.9709,0.4634,0.1500
0.9891,0.5909,0.1000
0.9995,0.8552,0.0500
Best %,Threshold
84.1287,0.4000
TP,FP,FN,TN
2286,1024,1560,11411
