Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0161,0.0003,0.8000
0.0564,0.0007,0.7500
0.0952,0.0018,0.7000
0.2111,0.0095,0.6500
0.3011,0.0199,0.6000
0.3874,0.0321,0.5500
0.4696,0.0483,0.5000
0.5502,0.0698,0.4500
0.6300,0.0960,0.4000
0.7012,0.1318,0.3500
0.8710,0.2777,0.3000
0.9178,0.3427,0.2500
0.9527,0.4065,0.2000
0.9737,0.4819,0.1500
0.9906,0.6123,0.1000
0.9997,0.8983,0.0500
Best %,Threshold
84.0427,0.4500
TP,FP,FN,TN
2116,868,1730,11567
