Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0003,0.0000,0.8500
0.0195,0.0002,0.8000
0.0484,0.0005,0.7500
0.0757,0.0015,0.7000
0.2010,0.0084,0.6500
0.2772,0.0175,0.6000
0.3736,0.0314,0.5500
0.4485,0.0457,0.5000
0.5190,0.0626,0.4500
0.6045,0.0879,0.4000
0.6867,0.1235,0.3500
0.8378,0.2396,0.3000
0.9165,0.3253,0.2500
0.9527,0.3994,0.2000
0.9745,0.4781,0.1500
0.9896,0.6031,0.1000
0.9992,0.8409,0.0500
Best %,Threshold
83.9445,0.4000
TP,FP,FN,TN
2325,1093,1521,11342
