Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0174,0.0003,0.8000
0.0525,0.0006,0.7500
0.0835,0.0010,0.7000
0.1859,0.0070,0.6500
0.2673,0.0157,0.6000
0.3606,0.0285,0.5500
0.4446,0.0454,0.5000
0.5198,0.0626,0.4500
0.5972,0.0874,0.4000
0.6888,0.1223,0.3500
0.8380,0.2343,0.3000
0.9035,0.3189,0.2500
0.9436,0.3903,0.2000
0.9706,0.4714,0.1500
0.9899,0.5968,0.1000
0.9995,0.8509,0.0500
Best %,Threshold
83.8769,0.4500
TP,FP,FN,TN
1999,778,1847,11657
