Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,5417,0,0000,0,9500
0,7083,0,0625,0,9000
0,7917,0,1563,0,8500
0,7917,0,2188,0,8000
0,7917,0,2813,0,7500
0,7917,0,2813,0,7000
0,8750,0,4063,0,6500
0,9167,0,6875,0,6000
0,9583,0,9063,0,5500
1,0000,1,0000,0,5000
1,0000,1,0000,0,4500
1,0000,1,0000,0,4000
1,0000,1,0000,0,3500
1,0000,1,0000,0,3000
1,0000,1,0000,0,2500
1,0000,1,0000,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
83,9286,0,9000
TP,FP,FN,TN
17,2,7,30
