Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4695,0.1605,0.9500
0.5520,0.2139,0.9000
0.6104,0.2528,0.8500
0.6624,0.2893,0.8000
0.6929,0.3197,0.7500
0.7322,0.3408,0.7000
0.7551,0.3610,0.6500
0.7766,0.3829,0.6000
0.7995,0.4019,0.5500
0.8160,0.4145,0.5000
0.8363,0.4311,0.4500
0.8515,0.4522,0.4000
0.8629,0.4700,0.3500
0.8807,0.4927,0.3000
0.9010,0.5134,0.2500
0.9124,0.5373,0.2000
0.9213,0.5596,0.1500
0.9404,0.6005,0.1000
0.9607,0.6775,0.0500
Best %,Threshold
75.7985,1.0000
TP,FP,FN,TN
0,0,788,2468
