Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2995,0.0915,0.9500
0.3863,0.1325,0.9000
0.4291,0.1710,0.8500
0.4658,0.2026,0.8000
0.4853,0.2256,0.7500
0.5037,0.2498,0.7000
0.5293,0.2724,0.6500
0.5452,0.2937,0.6000
0.5672,0.3121,0.5500
0.5782,0.3273,0.5000
0.5954,0.3495,0.4500
0.6149,0.3667,0.4000
0.6381,0.3917,0.3500
0.6626,0.4163,0.3000
0.6797,0.4491,0.2500
0.7066,0.4746,0.2000
0.7311,0.5115,0.1500
0.7738,0.5611,0.1000
0.8117,0.6399,0.0500
Best %,Threshold
75.5528,0.9500
TP,FP,FN,TN
245,223,573,2215
