Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2529,0.0497,0.9500
0.3094,0.0715,0.9000
0.3517,0.0896,0.8500
0.3659,0.1017,0.8000
0.3877,0.1086,0.7500
0.4095,0.1167,0.7000
0.4262,0.1272,0.6500
0.4506,0.1381,0.6000
0.4621,0.1478,0.5500
0.4801,0.1583,0.5000
0.5071,0.1675,0.4500
0.5302,0.1792,0.4000
0.5533,0.1889,0.3500
0.5674,0.2002,0.3000
0.5918,0.2156,0.2500
0.6149,0.2338,0.2000
0.6329,0.2523,0.1500
0.6893,0.2794,0.1000
0.7599,0.3306,0.0500
Best %,Threshold
78.3477,0.9500
TP,FP,FN,TN
197,123,582,2354
