Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5222,0.3216,0.9500
0.5807,0.3900,0.9000
0.6163,0.4358,0.8500
0.6455,0.4654,0.8000
0.6595,0.4921,0.7500
0.6811,0.5107,0.7000
0.7052,0.5375,0.6500
0.7205,0.5610,0.6000
0.7357,0.5792,0.5500
0.7484,0.5986,0.5000
0.7713,0.6217,0.4500
0.7954,0.6391,0.4000
0.8094,0.6586,0.3500
0.8183,0.6825,0.3000
0.8424,0.7051,0.2500
0.8590,0.7286,0.2000
0.8818,0.7647,0.1500
0.8983,0.7991,0.1000
0.9314,0.8586,0.0500
Best %,Threshold
75.8292,1.0000
TP,FP,FN,TN
0,0,787,2469
