Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6554,0.2729,0.9500
0.7141,0.3238,0.9000
0.7615,0.3629,0.8500
0.7828,0.3919,0.8000
0.7990,0.4094,0.7500
0.8177,0.4330,0.7000
0.8290,0.4497,0.6500
0.8464,0.4640,0.6000
0.8627,0.4815,0.5500
0.8714,0.4974,0.5000
0.8789,0.5185,0.4500
0.8914,0.5356,0.4000
0.9051,0.5532,0.3500
0.9089,0.5752,0.3000
0.9201,0.6008,0.2500
0.9276,0.6310,0.2000
0.9376,0.6668,0.1500
0.9476,0.7157,0.1000
0.9675,0.7690,0.0500
Best %,Threshold
75.3993,1.0000
TP,FP,FN,TN
0,0,801,2455
