Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0072,0.0000,0.8000
0.0362,0.0043,0.7500
0.0942,0.0087,0.7000
0.2174,0.0087,0.6500
0.2826,0.0174,0.6000
0.4058,0.0217,0.5500
0.6522,0.0478,0.5000
0.7536,0.0913,0.4500
0.8478,0.1565,0.4000
0.9493,0.2957,0.3500
0.9855,0.5000,0.3000
1.0000,0.7130,0.2500
1.0000,0.8652,0.2000
1.0000,0.9565,0.1500
1.0000,0.9826,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
104,21,34,209
