Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0043,0.8000
0.0222,0.0129,0.7500
0.0593,0.0129,0.7000
0.2000,0.0172,0.6500
0.2963,0.0215,0.6000
0.4296,0.0300,0.5500
0.6296,0.0601,0.5000
0.7704,0.0773,0.4500
0.8519,0.1502,0.4000
0.9037,0.2876,0.3500
0.9556,0.4721,0.3000
1.0000,0.7339,0.2500
1.0000,0.8841,0.2000
1.0000,0.9356,0.1500
1.0000,0.9957,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
104,18,31,215
