Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0508,0.0020,0.9500
0.0794,0.0028,0.9000
0.1185,0.0048,0.8500
0.1419,0.0056,0.8000
0.1680,0.0076,0.7500
0.1875,0.0076,0.7000
0.2109,0.0105,0.6500
0.2318,0.0121,0.6000
0.2396,0.0145,0.5500
0.9154,0.6367,0.5000
0.9258,0.6479,0.4500
0.9375,0.6676,0.4000
0.9401,0.6825,0.3500
0.9466,0.7002,0.3000
0.9531,0.7174,0.2500
0.9609,0.7367,0.2000
0.9674,0.7625,0.1500
0.9766,0.7990,0.1000
0.9857,0.8505,0.0500
Best %,Threshold
80.9582,0.6000
TP,FP,FN,TN
178,30,590,2458
