Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0026,0.0000,0.9500
0.0038,0.0000,0.9000
0.0051,0.0000,0.8500
0.0064,0.0000,0.8000
0.0064,0.0000,0.7500
0.0064,0.0000,0.7000
0.0153,0.0138,0.6500
0.0153,0.0150,0.6000
0.0166,0.0158,0.5500
0.0179,0.0170,0.5000
0.0191,0.0186,0.4500
0.0217,0.0202,0.4000
0.0230,0.0214,0.3500
0.3890,0.0623,0.3000
0.4133,0.0680,0.2500
0.4413,0.0732,0.2000
0.4834,0.0906,0.1500
0.5408,0.1125,0.1000
0.6263,0.1663,0.0500
Best %,Threshold
80.9889,0.2000
TP,FP,FN,TN
346,181,438,2291
