Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0813,0.0012,0.9500
0.1156,0.0041,0.9000
0.1385,0.0069,0.8500
0.1537,0.0089,0.8000
0.1703,0.0113,0.7500
0.1982,0.0134,0.7000
0.2211,0.0158,0.6500
0.2452,0.0170,0.6000
0.2592,0.0215,0.5500
0.9936,0.8676,0.5000
0.9949,0.8712,0.4500
0.9949,0.8757,0.4000
0.9949,0.8809,0.3500
0.9949,0.8858,0.3000
0.9962,0.8915,0.2500
0.9962,0.8979,0.2000
0.9975,0.9024,0.1500
0.9987,0.9109,0.1000
0.9987,0.9239,0.0500
Best %,Threshold
80.4668,0.6000
TP,FP,FN,TN
193,42,594,2427
