Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0713,0.0012,0.9500
0.1083,0.0040,0.9000
0.1376,0.0065,0.8500
0.1618,0.0093,0.8000
0.1732,0.0121,0.7500
0.1949,0.0142,0.7000
0.2166,0.0186,0.6500
0.2306,0.0227,0.6000
0.2573,0.0259,0.5500
0.6446,0.2225,0.5000
0.6611,0.2298,0.4500
0.6739,0.2383,0.4000
0.6981,0.2484,0.3500
0.7185,0.2621,0.3000
0.7478,0.2783,0.2500
0.7732,0.2929,0.2000
0.8013,0.3135,0.1500
0.8446,0.3499,0.1000
0.8904,0.4094,0.0500
Best %,Threshold
80.1351,0.5500
TP,FP,FN,TN
202,64,583,2408
