Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0138,0.0004,0.7500
0.0438,0.0016,0.7000
0.1025,0.0020,0.6500
0.1625,0.0053,0.6000
0.2413,0.0151,0.5500
0.3425,0.0269,0.5000
0.4488,0.0488,0.4500
0.5363,0.0769,0.4000
0.6438,0.1156,0.3500
0.7575,0.1823,0.3000
0.8600,0.2841,0.2500
0.9300,0.3687,0.2000
0.9638,0.4489,0.1500
0.9875,0.6085,0.1000
1.0000,0.9593,0.0500
Best %,Threshold
82.8063,0.4000
TP,FP,FN,TN
429,189,371,2268
