Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0087,0.0000,0.7500
0.0546,0.0004,0.7000
0.1067,0.0020,0.6500
0.1538,0.0069,0.6000
0.2643,0.0180,0.5500
0.3896,0.0314,0.5000
0.4665,0.0465,0.4500
0.5471,0.0784,0.4000
0.6514,0.1147,0.3500
0.7556,0.1951,0.3000
0.8524,0.2959,0.2500
0.9206,0.3722,0.2000
0.9702,0.4547,0.1500
0.9938,0.6314,0.1000
1.0000,0.9514,0.0500
Best %,Threshold
83.2924,0.4500
TP,FP,FN,TN
376,114,430,2336
