Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0129,0.8500
0.0000,0.0172,0.8000
0.0368,0.0216,0.7500
0.1176,0.0259,0.7000
0.2279,0.0259,0.6500
0.3603,0.0302,0.6000
0.5000,0.0474,0.5500
0.6324,0.0733,0.5000
0.7500,0.0862,0.4500
0.8309,0.1681,0.4000
0.9118,0.3060,0.3500
0.9559,0.5431,0.3000
1.0000,0.7802,0.2500
1.0000,0.9095,0.2000
1.0000,0.9569,0.1500
1.0000,0.9871,0.1000
1.0000,0.9914,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
102,20,34,212
