Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0000,0.9000
0.0066,0.0000,0.8500
0.0066,0.0000,0.8000
0.0263,0.0093,0.7500
0.1053,0.0093,0.7000
0.2500,0.0093,0.6500
0.3947,0.0093,0.6000
0.5263,0.0278,0.5500
0.6382,0.0370,0.5000
0.7434,0.0833,0.4500
0.8289,0.1667,0.4000
0.8947,0.2731,0.3500
0.9934,0.5926,0.3000
1.0000,0.8102,0.2500
1.0000,0.9167,0.2000
1.0000,0.9815,0.1500
1.0000,0.9907,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
113,18,39,198
