Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0052,0.0000,0.5500
0.0548,0.0020,0.5000
0.1969,0.0137,0.4500
0.4459,0.0575,0.4000
0.6597,0.1346,0.3500
0.8761,0.3182,0.3000
0.9583,0.4295,0.2500
0.9935,0.6428,0.2000
1.0000,0.9401,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.5553,0.4000
TP,FP,FN,TN
342,143,425,2346
