Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0087,0.0000,0.9500
0.0807,0.0012,0.9000
0.1267,0.0049,0.8500
0.1776,0.0094,0.8000
0.2385,0.0159,0.7500
0.3093,0.0237,0.7000
0.3901,0.0310,0.6500
0.4497,0.0412,0.6000
0.5155,0.0543,0.5500
0.5627,0.0722,0.5000
0.6075,0.0889,0.4500
0.6559,0.1126,0.4000
0.7019,0.1355,0.3500
0.7776,0.1705,0.3000
0.8398,0.2232,0.2500
0.8944,0.2917,0.2000
0.9391,0.3623,0.1500
0.9665,0.4415,0.1000
0.9925,0.6014,0.0500
Best %,Threshold
83.9373,0.5500
TP,FP,FN,TN
415,133,390,2318
