Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0064,0.0004,0.9500
0.0758,0.0008,0.9000
0.1208,0.0032,0.8500
0.1632,0.0073,0.8000
0.2288,0.0117,0.7500
0.3149,0.0202,0.7000
0.3843,0.0287,0.6500
0.4589,0.0391,0.6000
0.5206,0.0488,0.5500
0.5656,0.0642,0.5000
0.6221,0.0856,0.4500
0.6877,0.1073,0.4000
0.7352,0.1388,0.3500
0.7943,0.1707,0.3000
0.8586,0.2232,0.2500
0.9139,0.2889,0.2000
0.9499,0.3632,0.1500
0.9743,0.4500,0.1000
0.9859,0.6134,0.0500
Best %,Threshold
84.8280,0.5500
TP,FP,FN,TN
405,121,373,2357
