Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0046,0.8500
0.0067,0.0046,0.8000
0.0067,0.0046,0.7500
0.0133,0.0183,0.7000
0.0333,0.0183,0.6500
0.0800,0.0229,0.6000
0.1200,0.0275,0.5500
0.6867,0.0688,0.5000
0.8067,0.1009,0.4500
0.8867,0.1330,0.4000
0.9200,0.2569,0.3500
0.9467,0.3853,0.3000
0.9867,0.5550,0.2500
1.0000,0.8578,0.2000
1.0000,0.9174,0.1500
1.0000,0.9908,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
87.5000,0.4000
TP,FP,FN,TN
133,29,17,189
