Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0042,0,7000
0,3485,0,0127,0,6500
0,4924,0,0424,0,6000
0,6439,0,0593,0,5500
0,9848,0,6186,0,5000
0,9924,0,8008,0,4500
0,9924,0,9068,0,4000
1,0000,0,9280,0,3500
1,0000,0,9958,0,3000
1,0000,1,0000,0,2500
1,0000,1,0000,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
83,4239,0,5500
TP,FP,FN,TN
85,14,47,222
