Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0026,0.0000,0.9500
0.0078,0.0000,0.9000
0.0157,0.0000,0.8500
0.0235,0.0000,0.8000
0.0496,0.0000,0.7500
0.0888,0.0148,0.7000
0.1227,0.0222,0.6500
0.1802,0.0346,0.6000
0.2245,0.0519,0.5500
0.3003,0.1111,0.5000
0.3603,0.1778,0.4500
0.4569,0.2346,0.4000
0.5379,0.3383,0.3500
0.6005,0.4099,0.3000
0.6736,0.5136,0.2500
0.7467,0.6296,0.2000
0.8564,0.7383,0.1500
0.9426,0.8889,0.1000
0.9974,0.9951,0.0500
Best %,Threshold
61.5482,0.4000
TP,FP,FN,TN
175,95,208,310
