Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3764,0.0473,0.9500
0.6401,0.2128,0.9000
0.7940,0.4279,0.8500
0.8791,0.6383,0.8000
0.9368,0.7730,0.7500
0.9753,0.8889,0.7000
0.9918,0.9456,0.6500
0.9945,0.9787,0.6000
0.9973,0.9976,0.5500
1.0000,0.9976,0.5000
1.0000,1.0000,0.4500
1.0000,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.9187,0.9000
TP,FP,FN,TN
233,90,131,333
