Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3958,0.0111,0.9500
0.4735,0.0194,0.9000
0.5371,0.0194,0.8500
0.5760,0.0194,0.8000
0.6219,0.0194,0.7500
0.6396,0.0305,0.7000
0.6784,0.0360,0.6500
0.6855,0.0360,0.6000
0.6961,0.0360,0.5500
0.9117,0.2271,0.5000
0.9258,0.2355,0.4500
0.9293,0.2576,0.4000
0.9470,0.3102,0.3500
0.9576,0.3380,0.3000
0.9647,0.3601,0.2500
0.9753,0.3934,0.2000
0.9788,0.4377,0.1500
0.9788,0.5042,0.1000
0.9823,0.6177,0.0500
Best %,Threshold
84.6273,0.5500
TP,FP,FN,TN
197,13,86,348
