Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5226,0.0397,0.9500
0.6203,0.0503,0.9000
0.6541,0.0556,0.8500
0.6729,0.0635,0.8000
0.6880,0.0767,0.7500
0.7030,0.0820,0.7000
0.7105,0.0847,0.6500
0.7180,0.0899,0.6000
0.7256,0.0926,0.5500
0.7406,0.0979,0.5000
0.7594,0.1032,0.4500
0.7707,0.1111,0.4000
0.7707,0.1243,0.3500
0.7857,0.1349,0.3000
0.8045,0.1508,0.2500
0.8271,0.1640,0.2000
0.8496,0.1825,0.1500
0.8647,0.2196,0.1000
0.8910,0.2963,0.0500
Best %,Threshold
84.0062,0.4500
TP,FP,FN,TN
202,39,64,339
