Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0469,0.0004,0.9000
0.1058,0.0020,0.8500
0.1499,0.0028,0.8000
0.2102,0.0120,0.7500
0.2932,0.0175,0.7000
0.3668,0.0251,0.6500
0.4257,0.0371,0.6000
0.4819,0.0466,0.5500
0.5194,0.0594,0.5000
0.5837,0.0809,0.4500
0.6319,0.1036,0.4000
0.7001,0.1323,0.3500
0.7631,0.1641,0.3000
0.8447,0.2167,0.2500
0.9036,0.2765,0.2000
0.9451,0.3502,0.1500
0.9772,0.4510,0.1000
0.9906,0.6064,0.0500
Best %,Threshold
84.5256,0.5500
TP,FP,FN,TN
360,117,387,2393
