Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0141,0.0000,0.7000
0.0211,0.0000,0.6500
0.0423,0.0000,0.6000
0.0493,0.0000,0.5500
0.6972,0.4690,0.5000
0.8380,0.4823,0.4500
0.8944,0.5531,0.4000
0.9437,0.6283,0.3500
0.9789,0.7832,0.3000
0.9859,0.8761,0.2500
0.9930,0.9336,0.2000
0.9930,0.9646,0.1500
1.0000,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
64.1304,0.4500
TP,FP,FN,TN
119,109,23,117
