Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0065,0.0047,0.9500
0.0065,0.0047,0.9000
0.0130,0.0047,0.8500
0.0584,0.0140,0.8000
0.1169,0.0187,0.7500
0.1623,0.0234,0.7000
0.2338,0.0280,0.6500
0.3312,0.0467,0.6000
0.3961,0.0561,0.5500
0.5260,0.0654,0.5000
0.6753,0.1075,0.4500
0.7727,0.1495,0.4000
0.8182,0.2383,0.3500
0.8831,0.3645,0.3000
0.9675,0.5841,0.2500
0.9870,0.7430,0.2000
0.9870,0.8925,0.1500
1.0000,0.9720,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
81.7935,0.4000
TP,FP,FN,TN
119,32,35,182
