Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0069,0.0135,0.8500
0.0483,0.0179,0.8000
0.0759,0.0179,0.7500
0.1586,0.0224,0.7000
0.2069,0.0314,0.6500
0.3034,0.0583,0.6000
0.3655,0.0762,0.5500
0.8483,0.5336,0.5000
0.9103,0.6054,0.4500
0.9655,0.7265,0.4000
1.0000,0.8789,0.3500
1.0000,0.9462,0.3000
1.0000,0.9686,0.2500
1.0000,0.9821,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.3804,0.5500
TP,FP,FN,TN
53,17,92,206
