Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4735,0.0125,0.9500
0.5347,0.0201,0.9000
0.5673,0.0251,0.8500
0.6041,0.0301,0.8000
0.6367,0.0351,0.7500
0.6735,0.0426,0.7000
0.7102,0.0501,0.6500
0.7184,0.0526,0.6000
0.7388,0.0526,0.5500
0.8367,0.1579,0.5000
0.8653,0.1729,0.4500
0.8816,0.1880,0.4000
0.9061,0.2055,0.3500
0.9102,0.2231,0.3000
0.9347,0.2281,0.2500
0.9347,0.2556,0.2000
0.9469,0.2907,0.1500
0.9592,0.3509,0.1000
0.9714,0.4261,0.0500
Best %,Threshold
86.8012,0.5500
TP,FP,FN,TN
181,21,64,378
