Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0139,0.0000,0.6500
0.0833,0.0045,0.6000
0.4306,0.0134,0.5500
0.8819,0.1518,0.5000
0.9931,0.6161,0.4500
1.0000,0.8214,0.4000
1.0000,0.9420,0.3500
1.0000,0.9911,0.3000
1.0000,0.9955,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
127,34,17,190
