Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0078,0.0000,0.6500
0.1484,0.0125,0.6000
0.5313,0.0292,0.5500
0.8828,0.1792,0.5000
0.9844,0.6042,0.4500
1.0000,0.8333,0.4000
1.0000,0.9375,0.3500
1.0000,0.9792,0.3000
1.0000,0.9917,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.5000
TP,FP,FN,TN
113,43,15,197
