Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0076,0.0000,0.7000
0.0687,0.0000,0.6500
0.3511,0.0042,0.6000
0.7176,0.0549,0.5500
0.9084,0.1392,0.5000
0.9771,0.4388,0.4500
0.9924,0.7553,0.4000
1.0000,0.8650,0.3500
1.0000,0.9409,0.3000
1.0000,0.9789,0.2500
1.0000,0.9831,0.2000
1.0000,0.9873,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.7717,0.5000
TP,FP,FN,TN
119,33,12,204
